"zomato_2930","yelp_18928","0.7705882352941176"
"zomato_13271","yelp_11739","0.9347826086956521"
"zomato_2996","yelp_28084","0.75625"
"zomato_7092","yelp_15351","0.7493506493506493"
"zomato_2962","yelp_45383","0.7999999999999999"
"zomato_13274","yelp_11739","0.7066666666666667"
"zomato_2921","yelp_22972","0.7913043478260869"
"zomato_2964","yelp_45383","0.7599999999999999"
"zomato_9641","yelp_28401","0.7899999999999999"
"zomato_9646","yelp_28401","0.7699999999999999"
"zomato_7849","yelp_54349","0.7529411764705882"
"zomato_6524","yelp_38578","0.7066666666666667"
"zomato_9522","yelp_33777","0.9382352941176471"
"zomato_3192","yelp_49804","0.97"
"zomato_17852","yelp_30829","0.7634074410163338"
"zomato_5561","yelp_38906","0.7857142857142857"
"zomato_2930","yelp_57161","0.7599999999999999"
"zomato_2990","yelp_28084","0.7789473684210526"
"zomato_14103","yelp_36373","0.7899999999999999"
"zomato_14104","yelp_36373","0.745"
"zomato_13588","yelp_47623","1.0"
"zomato_1081","yelp_951","0.7666666666666666"
"zomato_1146","yelp_7573","0.7428571428571429"
"zomato_13299","yelp_11739","0.8166666666666667"
"zomato_13361","yelp_8615","0.8166666666666667"
"zomato_19178","yelp_46989","0.731578947368421"
"zomato_1152","yelp_7573","0.7428571428571429"
"zomato_19176","yelp_46989","0.7352941176470588"
"zomato_2980","yelp_28084","0.7857142857142857"
"zomato_2948","yelp_57161","0.7719999999999999"
"zomato_2949","yelp_57161","0.7"
"zomato_2994","yelp_45383","0.78"
"zomato_15357","yelp_12491","0.9482142857142858"
"zomato_485","yelp_56568","0.7876923076923077"
"zomato_14123","yelp_36373","0.7719999999999999"
"zomato_13357","yelp_8615","0.7818181818181817"
"zomato_3183","yelp_36556","0.7072727272727273"
"zomato_327","yelp_56474","0.7"
"zomato_7849","yelp_25147","0.731578947368421"
"zomato_1068","yelp_51607","0.807142857142857"
"zomato_1068","yelp_51603","0.7857142857142857"
"zomato_14135","yelp_36373","0.7899999999999999"
"zomato_13343","yelp_8615","0.7066666666666667"
"zomato_14130","yelp_36373","0.7899999999999999"
"zomato_13345","yelp_8615","0.765625"
"zomato_13348","yelp_8615","0.7749999999999999"
"zomato_13349","yelp_8615","0.9199999999999999"
"zomato_14138","yelp_36373","0.7749999999999999"
"zomato_19158","yelp_46989","0.8049999999999999"
"zomato_14139","yelp_36373","0.7899999999999999"
"zomato_19159","yelp_46989","0.7374999999999999"
"zomato_3754","yelp_19857","0.8333333333333333"
"zomato_8477","yelp_15277","0.7167224080267558"
"zomato_1068","yelp_833","0.7571428571428571"
"zomato_7899","yelp_43925","0.7"
"zomato_14292","yelp_49861","0.9175000000000001"
"zomato_7898","yelp_43925","0.7"
"zomato_3769","yelp_19857","0.8571428571428571"
"zomato_3768","yelp_19857","0.7571428571428571"
"zomato_13554","yelp_11997","0.7666666666666667"
"zomato_3763","yelp_19857","0.8142857142857143"
"zomato_15973","yelp_40863","0.9555555555555555"
"zomato_484","yelp_56508","0.7199095022624434"
"zomato_20448","yelp_13923","0.7375"
"zomato_2989","yelp_57161","0.7839999999999999"
"zomato_14103","yelp_24545","0.7947368421052631"
"zomato_14104","yelp_24545","0.731578947368421"
"zomato_2209","yelp_23620","0.7456521739130435"
"zomato_1079","yelp_34401","0.7576923076923077"
"zomato_7889","yelp_43925","0.7"
"zomato_7880","yelp_43925","0.7"
"zomato_2925","yelp_28084","0.8058823529411764"
"zomato_3777","yelp_19857","0.8142857142857143"
"zomato_17791","yelp_53012","0.7098684210526316"
"zomato_1194","yelp_8930","0.7692307692307692"
"zomato_7900","yelp_54349","0.7782608695652173"
"zomato_7901","yelp_54349","0.7"
"zomato_1061","yelp_811","0.7749999999999999"
"zomato_10339","yelp_31010","0.7652173913043477"
"zomato_14130","yelp_24545","0.7473684210526316"
"zomato_13595","yelp_11997","0.7166666666666667"
"zomato_14135","yelp_24545","0.8105263157894737"
"zomato_13594","yelp_11997","0.819047619047619"
"zomato_14276","yelp_49861","0.7911842105263158"
"zomato_14139","yelp_24545","0.8421052631578947"
"zomato_2957","yelp_57161","0.7599999999999999"
"zomato_14138","yelp_24545","0.8105263157894737"
