"0","Macayo's Mexican Restaurants","Macayo's Mexican Restaurants","4001 N Central Ave","4001 N Central Ave","85012","85012","zomato_3044","yelp_10398","1.0"
"0","Manuel's Mexican Restaurant","Macayo's Mexican Restaurants","1111 W Bell Rd","4001 N Central Ave","85023","85012","zomato_3043","yelp_10398","0.7285714285714285"
"0","Agave","Agave","1602 Ave Laurier Est","1602 Avenue Laurier Est","H2J1H9","H2J 1H9","zomato_14563","yelp_52373","0.9233695652173914"
"0","Sonic Drive-In","Sonic Drive-In","","6464 N Decatur Blvd","89146","89131","zomato_1089","yelp_34950","0.7"
"0","India Beau Village","India Beau Village","752 Rue Jarry W","640 Rue Jarry O","H3N1G6","H3N 1G6","zomato_17984","yelp_55808","0.8825000000000001"
"0","Chicken Tikka","Poulet Tikka","1616 Rue Sainte-Catherine Ouest","1616 Rue Sainte-Catherine, 3e Étage","H3H1L7","H3H 1L7","zomato_14301","yelp_40280","0.7093131868131868"
"0","Phở 26","Pho 26","4019 17 Ave SE","4019A 17th Ave SE","T2A","T2A 0S8","zomato_8928","yelp_53127","0.8803921568627451"
"0","Thai Elephant","Thai One On","813 Queen Street West","500 Queen Street W","M6J 1G1","M5V 2B6","zomato_5534","yelp_30546","0.7296703296703296"
"0","Greek Village Grille","Greek Village Grille","14019 Madison Ave.","14019 Madison Ave","44107","44107","zomato_20410","yelp_335","0.7833333333333333"
"0","La Salle À Manger","La Salle à Manger","1302 Ave Du Mont-Royal Est","1302 Avenue du Mont-Royal E",,"H2J 1Y5","zomato_14816","yelp_46614","0.9069444444444446"
"0","Papa Kelsey's Pizza & Subs","Papa Kelsey's Pizza & Subs","9124 E Main St","9124 E Apache Trl","85207","85207","zomato_14052","yelp_53960","0.8588235294117647"
"0","Subway","Subway","3411 Las Vegas Blvd S","4955 E Craig Rd, Ste 1","89109","89115","zomato_1068","yelp_17396","0.7409090909090909"
"0","Pizza Hut","Pizza Hut","2850 Bicentennial Pkwy","2797 S. Maryland Pkwy., #30","89044","89109","zomato_1088","yelp_21631","0.7666666666666666"
"0","Subway","Subway","144 N Central Ave","4617 E Bell Rd","85004","85032","zomato_2930","yelp_35913","0.788235294117647"
"0","Monsieur B","Monsieur B","371","371 Rue Villeneuve E","H2J2L5","H2T 1M1","zomato_17805","yelp_4838","0.7075000000000001"
"0","Tosinos Mexican Grill","Matta's Mexican Grill","2235 S Power Rd","1105 N Higley Rd","85209","85205","zomato_13558","yelp_18791","0.7169642857142857"
"0","Metro Pizza","Metro Pizza","1420 W Horizon Ridge Parkway","1395 E Tropicana Ave","89012","89119","zomato_438","yelp_56041","0.7749999999999999"
"0","Nice Bistro","Midi Bistro","117 Brock Street North","168 McCaul Street",,"M5T 1W4","zomato_6135","yelp_38679","0.7000000000000001"
"0","Los Compadres Mexican Food","Los Portales Mexican Food","4414 North 7th Avenue","2814 N 35th Ave","85013","85009","zomato_3050","yelp_7219","0.7659340659340659"
"0","Metro Pizza","Metro Pizza","1395 E Tropicana Ave","1395 E Tropicana Ave","89119","89119","zomato_435","yelp_56041","1.0"
"0","Pizza Hut","Pizza Hut","2850 Bicentennial Pkwy","2625 E. Tropicana Ave","89044","89121","zomato_1088","yelp_6608","0.7545454545454545"
"0","McDonald's","McDonald's","","5600 E Independence Blvd","28227","28212","zomato_7907","yelp_2631","0.7"
"0","Los Compadres Mexican Food","Los Compadres","2350 W Northern Ave","2350 W Northern Ave","85021","85021","zomato_3070","yelp_47437","0.8"
"0","Restaurant Rajastan","Restaurant Nouveau Delhi","3666 Rue Saint-Denis","3434 Rue Saint-Denis","H2X3L7","H2X 3L3","zomato_15725","yelp_13933","0.7175"
"0","Sylvia's la Canasta Mexican Foods","Los Compadres Mexican Food","5502 N 7th Ave","4414 N 7th Ave","85013","85013","zomato_3042","yelp_35553","0.7203463203463204"
"0","Peru Chicken","Perú Chicken","2055 E Tropicana Ave","2055 E Tropicana Ave, Ste 9","89119","89119","zomato_397","yelp_44247","0.888888888888889"
"0","Pizza Hut","Pizza Hut","1215 E McKellips Rd","1140 S Country Club Dr, Ste 110","85203","85210","zomato_14092","yelp_35237","0.7580645161290323"
"0","Los Compadres Mexican Food","Los Compadres Mexican Food","4414 North 7th Avenue","4414 N 7th Ave","85013","85013","zomato_3050","yelp_35553","0.8999999999999999"
"0","Rosati's Pizza","Rosati's Pizza","1035 North Ellsworth Rd #104","1035 N Ellsworth Rd",,"85207","zomato_13439","yelp_46630","0.9035714285714285"
"0","Pizza Hut","Pizza Hut","2903 Las Vegas Blvd S","3101 Las Vegas Blvd","89109","89115","zomato_1025","yelp_50523","0.9285714285714285"
"0","Subway","Subway","1901 W Main St","5901 E McKellips Rd, Ste 108","85201","85215","zomato_14096","yelp_23395","0.807142857142857"
"0","Restaurant Di Menna","Restaurant Da Lillo","6313 Jarry est","615 Jarry Rue E","H1P1W1","H2P 1V8","zomato_17721","yelp_38288","0.7161842105263159"
"0","Los Favoritos","Los Favoritos","9124 E Main St","5351 S Power Rd, Ste 105","85207","85212","zomato_13346","yelp_24517","0.7749999999999999"
"0","Midi Bistro","Midi Bistro","168 McCaul Street","168 McCaul Street","M5T1W4","M5T 1W4","zomato_6128","yelp_38679","1.0"
"0","Subway","Subway","1901 W Main St","2753 E Broadway Rd, Ste A103","85201","85204","zomato_14096","yelp_36692","0.7642857142857142"
"0","Blanco Tacos + Tequila","Blanco Tacos + Tequila","Phoenix Sky Harbor Airport","2502 E Camelback Rd","85034","85016","zomato_3068","yelp_51486","0.7576923076923077"
"0","Pizza Pizza","Pizza Pizza","1846 Rue Sainte-Catherine Ouest","2823 Rue Masson","H3H1M1","H1Y 1X1","zomato_16523","yelp_2320","0.7399193548387097"
"0","Pepe's Taco Villa","Blanco Tacos + Tequila","2108 W Camelback Rd","2502 E Camelback Rd","85015","85016","zomato_3053","yelp_51486","0.7126315789473684"
"0","Marisqueria Mares","Mariscos El Mariachi","1560 N Eastern Ave","552 N Eastern Ave","89101","89101","zomato_96","yelp_12521","0.73"
"0","Weera Thai Restaurant","Kunchorn Thai Restaurant","3839 W Sahara Avenue","3430 E Trpicana Ave, Ste 1","89102","89121","zomato_302","yelp_56138","0.7102564102564102"
"0","KFC","KFC","5249 E Brown Rd","5249 E Brown Rd","85205","85205","zomato_14074","yelp_48520","1.0"
"0","Subway","Subway","4984 S Power Rd","5901 E McKellips Rd, Ste 108","85212","85215","zomato_14085","yelp_23395","0.7749999999999999"
"0","Subway","Subway","4355 E University Dr","5901 E McKellips Rd, Ste 108","85205","85215","zomato_14087","yelp_23395","0.7749999999999999"
"0","Radio City Pizza","Naked City Pizza","508 E Fremont St","600 E Fremont St","89101","89101","zomato_487","yelp_45528","0.8625"
"0","Thai Seafood Ginger","Thai Seafood Ginger","1750 S Rainbow Boulevard","1750 S Rainbow Blvd, Ste 8","89146","89146","zomato_797","yelp_3987","0.8846153846153846"
"0","Pizza Hut","Pizza Hut","2903 Las Vegas Blvd S","7645 S. Rainbow Blvd.","89109","89139","zomato_1025","yelp_50581","0.7714285714285714"
"0","Lac Viet Vietnamese Restaurant","Mimosa Vietnamese Restaurant","#115 - 100 Beddington Boulevard Northeast","31-275 Shawville Boulevard SE","T3K","T2Y 3S6","zomato_8907","yelp_54550","0.703089430894309"
"0","Mucho Burrito","Mucho Burrito","Shawnessy shopping centre","160 Stewart Green SW","T2Y 3H9","T3H 3C8","zomato_8708","yelp_33956","0.748"
"0","Subway","Subway","4355 E University Dr","2753 E Broadway Rd, Ste A103","85205","85204","zomato_14087","yelp_36692","0.7749999999999999"
"0","Subway","Subway","4984 S Power Rd","2753 E Broadway Rd, Ste A103","85212","85204","zomato_14085","yelp_36692","0.7749999999999999"
"0","Mucho Burrito","Mucho Burrito","200-20 Crowfoot Crescent NW","160 Stewart Green SW","T3G","T3H 3C8","zomato_8702","yelp_33956","0.8222222222222222"
"0","Filiberto's Mexican Food","Los Compadres Mexican Food","17224 N 19th Ave","4414 N 7th Ave","85023","85013","zomato_3076","yelp_35553","0.7028846153846153"
"0","Los Cucos Mexican Restaurant","Los Cedros Mexican Restaurant","7315 Arroyo Crossing Pkwy","2585 E Flamingo Rd, Ste 16","89113","89121","zomato_1170","yelp_6696","0.7047745358090187"
"0","Subway","Subway","2753 E Broadway Rd","5901 E McKellips Rd, Ste 108","85204","85215","zomato_14077","yelp_23395","0.7642857142857142"
"0","Los Compadres Mexican Food","Los Compadres Mexican Food","2350 W Northern Ave","4414 N 7th Ave","85021","85013","zomato_3070","yelp_35553","0.8263157894736841"
"0","La Canasta Burrito Shop","La Canasta Burrito Shoppe","3202 South 40th St","3202 S 40th St","85040","85040","zomato_3072","yelp_8671","0.9013333333333333"
"0","Little Caesars Pizza","Little Caesars","1118 N. Recker Road","1118 N Recker Rd, Ste 120","85205","85205","zomato_14136","yelp_11709","0.748"
"0","Subway","Subway","4425 E McKellips Rd","5901 E McKellips Rd, Ste 108","85215","85215","zomato_14073","yelp_23395","0.8607142857142857"
"0","Roberto's Taco Shop","Roberto's Taco Shop","6355 N. Commerce #103A","6355 N Commerce St, Ste 103A","89031","89031","zomato_1166","yelp_32108","0.7835714285714286"
"0","Subway","Subway","2824 North Power Road","5901 E McKellips Rd, Ste 108","85215","85215","zomato_14070","yelp_23395","0.7321428571428571"
"0","Popeyes Louisiana Kitchen","Popeyes Louisiana Kitchen","6985 S Rainbow Blvd","605 W Craig Rd","89118","89032","zomato_1063","yelp_46508","0.7063157894736842"
"0","Subway","Subway","2753 E Broadway Rd","2753 E Broadway Rd, Ste A103","85204","85204","zomato_14077","yelp_36692","0.8928571428571428"
"0","Subway","Subway","2824 North Power Road","2753 E Broadway Rd, Ste A103","85215","85204","zomato_14070","yelp_36692","0.7642857142857142"
"0","Federico's Mexican Food","Federico's Mexican Food","10802 N 32nd St","3433 W Camelback Rd","85028","85019","zomato_3091","yelp_47416","0.731578947368421"
"0","Subway","Subway","4425 E McKellips Rd","2753 E Broadway Rd, Ste A103","85215","85204","zomato_14073","yelp_36692","0.7535714285714286"
"0","Aloha Kitchen","Aloha Kitchen","","4466 E Charleston Blvd","89104","89104","zomato_1442","yelp_7385","0.7"
"0","Olay's Thai Express","Olay's Thai Express","","6087 S Pecos Rd, Ste 102",,"89120","zomato_1280","yelp_45314","0.7"
"0","Federico's Mexican Food","Federico's Mexican Food","20350 N. Cave Creek Rd. Suite #140","3433 W Camelback Rd","85024","85019","zomato_3066","yelp_47416","0.788235294117647"
"0","Filiberto's Mexican Food","Los Portales Mexican Food","17224 N 19th Ave","2814 N 35th Ave","85023","85009","zomato_3076","yelp_7219","0.7435"
"0","Pizzeria Bianco","Pizzeria Bianco","4743 North 20th St","4743 N 20th St","85016","85016","zomato_2473","yelp_17317","0.9333333333333333"
"0","Filiberto's Mexican Food","Federico's Mexican Food","1402 E Chandler Blvd","3433 W Camelback Rd","85048","85019","zomato_3060","yelp_47416","0.7050000000000001"
"0","Taqueria Cajeme","Taqueria Cajeme","350 E University Dr","350 E University Dr","85201","85201","zomato_13551","yelp_6352","1.0"
"0","Los Compadres Mexican Food","Los Portales Mexican Food","2350 W Northern Ave","2814 N 35th Ave","85021","85009","zomato_3070","yelp_7219","0.7651821862348178"
"0","Popeyes Louisiana Kitchen","Popeyes Louisiana Kitchen","6985 S Rainbow Blvd","6121 Vegas Dr","89118","89108","zomato_1063","yelp_51998","0.763157894736842"
"0","Pizzeria Bianco","Pizzeria Bianco","623 East Adams Street","4743 N 20th St","85004","85016","zomato_2456","yelp_17317","0.7714285714285714"
"0","Popeyes Louisiana Kitchen","Popeyes Louisiana Kitchen","McCarran International Airport","6121 Vegas Dr","89119","89108","zomato_1065","yelp_51998","0.75"
"0","Yum Yum BBQ","Yum Yum BBQ","7225 South Durango Dr","430 E Silverado Ranch Blvd, Ste 115","89113","89183","zomato_758","yelp_2577","0.7685714285714285"
"0","Ali Baba's Restaurant & Bakery","Ali Baba's Restaurant & Bakery","3502 W Greenway Rd","3502 W Greenway Rd, Ste 1","85053","85053","zomato_3178","yelp_51333","0.9159999999999999"
"0","Marathon Ethiopian","Marathon Ethiopian Restaurant","130 10 St NW","130 10 St NW","T2N1V5","T2N 1V3","zomato_10012","yelp_4491","0.8482758620689654"
"0","Popeyes Louisiana Kitchen","Popeyes Louisiana Kitchen","60 N Stephanie St","6121 Vegas Dr","89074","89108","zomato_1060","yelp_51998","0.788235294117647"
"0","Divinos","Divinos","3345 W Greenway Road","3345 W Greenway Rd","85053","85053","zomato_2348","yelp_50663","0.97"
"0","Tacos El Compita","Tacos El Compita","7622 Westcliff Dr","6118 W Charleston Blvd","89145","89146","zomato_1193","yelp_6668","0.7681818181818182"
"0","Taco Bar","Taco Bar","5674 Avenue de Monkland","5674 Avenue de Monkland","H4A 1E4","H4A 1E4","zomato_14581","yelp_11346","0.9625000000000001"
"0","McDonald's","McDonald's","","5600 E Independence Blvd","28277","28212","zomato_7851","yelp_2631","0.7"
"0","Domino's Pizza","Domino's Pizza","","10710 S Eastern Ave","42420","89052","zomato_19165","yelp_56579","0.7"
"0","Pepe's Tacos","Roberto's Tacos","1401 N Decatur Boulevard","6584 N Decatur Blvd","89108","89131","zomato_1168","yelp_17671","0.7275"
"0","Carl's Jr.","Carl's Jr.","4515 E McKellips Rd","1850 S Country Club Dr","85215","85210","zomato_14113","yelp_8660","0.7409090909090909"
"0","Mr Spicy","Mr Spicy","1701 Boulevard Des Sources","1701 Boulevard des Sources","H9P2X2","H9R 5A2","zomato_15355","yelp_47109","0.7923076923076924"
"0","Pacini Restaurant","Pacini Pasta & Grill Ristorante","123 Freeport Blvd. NE","123 Freeport Boulevard NE","T3J","T3N 0A3","zomato_9345","yelp_17144","0.721103448275862"
"0","Pizza Hut","Pizza Hut","2436 E Bell Rd","3145 E Chandler Blvd","85032","85048","zomato_2964","yelp_10705","0.7899999999999999"
"0","Fish & Chicken Corner","Fish & Chicken Corner","3500 N Tryon Street","3500 N Tryon St","28206","28206","zomato_7105","yelp_33701","0.9368421052631578"
"0","Angelina's Pizzeria","Angelina's Pizzeria - Eastern","5821 E Charleston Blvd","5025 S Eastern Ave","89142","89119","zomato_2003","yelp_1782","0.7042087542087542"
"0","KoMex Fusion","KoMex Fusion","4155 South Buffalo Drive","4155 S Buffalo Dr","89147","89147","zomato_791","yelp_54530","0.9124999999999999"
"0","KoMex Fusion","KoMex Fusion","633 N Decatur Blvd Ste H","4155 S Buffalo Dr","89107","89147","zomato_790","yelp_54530","0.75"
"0","Pushap","Pushap","1661 Ave Dollard","5195 Rue Paré","H8N1T7","H4P 1P4","zomato_18001","yelp_44844","0.7562500000000001"
"0","Grazie Ristorante","Caffino Ristorante","9100 Jane Street","1185 King Street W",,"M6K 3C5","zomato_4512","yelp_592","0.7333333333333333"
"0","Pizza Hut","Pizza Hut","702 N 1st St","3145 E Chandler Blvd","85004","85048","zomato_2962","yelp_10705","0.745"
"0","Roberto's Tacos","Roberto's Tacos","6435 S Rainbow Blvd","6584 N Decatur Blvd","89118","89131","zomato_1198","yelp_17671","0.8263157894736841"
"0","Mucho Burrito","Mucho Burrito","428 36th Street NE","160 Stewart Green SW","T2A5W8","T3H 3C8","zomato_8721","yelp_33956","0.7899999999999999"
"0","Salsitas Mexican Food","Z-LANTRO Fresh Mexican Grill","35 N Country Club Dr","1423 S Country Club Dr","85201","85210","zomato_13330","yelp_48242","0.7032467532467532"
"0","Roberto's Taco Shop","Roberto's Tacos","5335 S Decatur Blvd","6584 N Decatur Blvd","89118","89131","zomato_1190","yelp_17671","0.8368421052631579"
"0","Fonda Las Cazuelas","Fonda Las Cazuelas","","5130 N Tryon St","28213","28213","zomato_8026","yelp_20918","0.7"
"0","Arby's","Arby's","","835 E Bell Rd","85015","85022","zomato_2950","yelp_10728","0.7"
"0","Gare De L'Est","Gare De L'est","","1190 Dundas Street E","M4M 0C5","M4M 0C5","zomato_6181","yelp_42644","0.7"
"0","Pizza Hut","Pizza Hut","201 E Jefferson St","3145 E Chandler Blvd","85004","85048","zomato_2993","yelp_10705","0.7599999999999999"
"0","Fratelli Village Pizzeria","Fratelli Village Pizzeria","384 Old Kingston Road","384 Old Kingston Road","M1C 1B6","M1C 1B6","zomato_4528","yelp_51361","0.7818181818181817"
"0","Ray's Pizza","Papa John's Pizza","350 E Bell Rd","703 E Bell Rd","85022","85022","zomato_2526","yelp_20222","0.7425339366515836"
"0","Spinato's Pizza","Domino's Pizza","1614 E Bell Rd","3329 E Bell Rd","85022","85032","zomato_2474","yelp_7729","0.780952380952381"
"0","Balo Vietnamese Restaurant","Co Do Vietnamese Restaurant","1238 8 St SW","17 Avenue SW, Unit 1411","T2R0J3","T2T 0C6","zomato_8858","yelp_17951","0.7059581320450886"
"0","Mucho Burrito","Mucho Burrito","306 Aspen Glen Landing SW","160 Stewart Green SW","T3H4A3","T3H 3C8","zomato_8714","yelp_33956","0.7959999999999999"
"0","Hong Kong King Buffet","Hong Kong King Buffet","7325 Northcliff Ave","7325 NorthCliff Ave","44144","44144","zomato_19495","yelp_39457","0.7666666666666666"
"0","Carl's Jr.","Carl's Jr.","1440 W Southern Ave","1850 S Country Club Dr","85202","85210","zomato_14140","yelp_8660","0.7954545454545454"
"0","Jack in the Box","Jack in the Box","Northlake Village","10525 Mallard Creek Rd","28269","28262","zomato_7848","yelp_13609","0.7409090909090909"
"0","China Express","Panda Express","1940 W Baseline Rd","9115 E Baseline Rd","85202","85208","zomato_13843","yelp_7471","0.7935897435897435"
"0","Subway","Subway","180 S Stephanie St","3140 S Valley View Blvd","89012","89102","zomato_1075","yelp_16280","0.8043478260869564"
"0","Vi Pei Bistro","Midi Bistro","5812 Main Street","168 McCaul Street",,"M5T 1W4","zomato_6188","yelp_38679","0.7357466063348416"
"0","Pizza Hut","Pizza Hut","4708 S 48th St","3145 E Chandler Blvd","85040","85048","zomato_2994","yelp_10705","0.745"
"0","Sandbar Mexican Grill","On The Border Mexican Grill & Cantina","21001 N Tatum Blvd","21001 N Tatum Blvd","85050","85050","zomato_3443","yelp_37912","0.7828571428571429"
"0","Marathon Souvlaki","Marathon Souvlaki","3313 Boul. des Sources","5365 Rue des Jockeys","H9B","H4P 2T8","zomato_17854","yelp_56894","0.7988636363636364"
"0","Marathon Souvlaki","Marathon Souvlaki","5365 Rue Des Jockeys","5365 Rue des Jockeys","H4P2T8","H4P 2T8","zomato_17857","yelp_56894","0.9625000000000001"
"0","Le Bremner","Le Bremner","361 Saint Paul St E","361 Rue Saint-Paul Est","H2Y1H2","H2Y 1H3","zomato_15865","yelp_48058","0.853409090909091"
"0","TOA Vietnamese Cuisine","Colonial Vietnamese Cuisine","611 6 St SW","100 7 Avenue SW","T2P0T5","T2P 0W5","zomato_8901","yelp_2561","0.7111111111111111"
"0","Sazon del Pacifico","Sabor Del Pacifico","2848 Dufferin Street","2111 Jane Street, Suite 7","M6B 3S3","M3M 1A2","zomato_4433","yelp_47372","0.7275555555555555"
"0","Marathon Souvlaki","Marathon Souvlaki","3938 Notre-Dame","5365 Rue des Jockeys","H7W1S7","H4P 2T8","zomato_17850","yelp_56894","0.7075000000000001"
"0","Mucho Burrito","Mucho Burrito","2312-4th St SW","2312 4th Street SW","T2S1W9","T2S 1W9","zomato_9089","yelp_11925","0.9166666666666666"
"0","Au Pied de Cochon","Au Pied de Cochon","536 Avenue Duluth Est","536 Avenue Duluth E","H2L1A9","H2L 1A9","zomato_17750","yelp_42231","0.9339285714285714"
"0","Jack in the Box","Jack in the Box","South Point Village","7806 Forest Point Blvd","28273","28217","zomato_7891","yelp_12244","0.7818181818181817"
"0","Mucho Burrito","Mucho Burrito","Shawnessy shopping centre","2312 4th Street SW","T2Y 3H9","T2S 1W9","zomato_9091","yelp_11925","0.736"
"0","Dragon Express","Panda Express","1125 West Baseline Road","9115 E Baseline Rd","85210","85208","zomato_13817","yelp_7471","0.7658385093167702"
"0","Mucho Burrito","Mucho Burrito","1202 14 Street Southwest","2312 4th Street SW","T3C1C3","T2S 1W9","zomato_9092","yelp_11925","0.8374999999999999"
"0","L'Unita","L'Unita","134 Avenue Road","134 Avenue Road",,"M5R 2H6","zomato_4549","yelp_19561","1.0"
"0","Mucho Burrito","Mucho Burrito","Unit 215","2312 4th Street SW","T2Z","T2S 1W9","zomato_9090","yelp_11925","0.7333333333333333"
"0","Mucho Burrito","Mucho Burrito","306 Aspen Glen Landing SW","2312 4th Street SW","T3H4A3","T2S 1W9","zomato_9097","yelp_11925","0.7599999999999999"
"0","Tacos El Gordo","Tacos El Compita","1724 E Charleston Blvd","6118 W Charleston Blvd","89104","89146","zomato_1120","yelp_6668","0.7818181818181819"
"0","Great Wok","Great Wok","3646 E Ray Road","3646 E Ray Rd, Ste 12","85044","85044","zomato_2427","yelp_18739","0.8714285714285713"
"0","Lotus of Siam","Lotus of Siam","953 E Sahara Ave","620 E Flamingo Rd","89104","89119","zomato_287","yelp_44251","0.7705882352941176"
"0","Young Thailand","Young Thailand","936 King Street West","936 King St W","M5V 1P5","M6J","zomato_5575","yelp_42364","0.895"
"0","Mucho Burrito","Mucho Burrito","104","2312 4th Street SW","T3R0A1","T2S 1W9","zomato_9084","yelp_11925","0.7333333333333333"
"0","Mucho Burrito","Mucho Burrito","200-20 Crowfoot Crescent NW","2312 4th Street SW","T3G","T2S 1W9","zomato_9088","yelp_11925","0.8111111111111111"
"0","Mucho Burrito","Mucho Burrito","721 - 388 Country Hills Boulevard NE.","2312 4th Street SW","T3K5J6","T2S 1W9","zomato_9086","yelp_11925","0.7648648648648648"
"0","Papa John's Pizza","Papa John's Pizza","5045 W Tropicana Ave","5060 Boulder Hwy","89103","89122","zomato_1079","yelp_28147","0.7749999999999999"
"0","Pizza Hut","Pizza Hut","2041 US 41","714 S. Boulder Highway","42420","89015","zomato_19024","yelp_21170","0.7545454545454545"
"0","Federico's Mexican Food","Federico's Mexican Food","10802 N 32nd St","7410 S 35th Ave Laveen","85028","85339","zomato_3091","yelp_23620","0.7545454545454545"
"0","Subway","Subway","3411 Las Vegas Blvd S","1300 S Lamb Blvd","89109","89104","zomato_1068","yelp_22724","0.8142857142857143"
"0","Fondue Chinoise Express","Fondue Chinoise Express","1616 Saint Catherine St W","1616 Rue Sainte-Catherine O","H3H1L7","H3H 1L7","zomato_15760","yelp_2947","0.851388888888889"
"0","Jack in the Box","Jack in the Box","South Point Village","10525 Mallard Creek Rd","28273","28262","zomato_7891","yelp_13609","0.7272727272727273"
"0","Subway","Subway","7000 E Mayo Blvd","4617 E Bell Rd","85054","85032","zomato_2966","yelp_35913","0.79375"
"0","KFC","KFC","3702 E Thomas Rd","1749 W Bethany Home Rd","85018","85015","zomato_2921","yelp_7674","0.8227272727272726"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","2737 N Power Rd","2064 W. Southern Ave","85215","85202","zomato_13343","yelp_8009","0.8049999999999999"
"0","Little Caesars Pizza","Little Caesars Pizza","347 E Southern Ave #109","347 E Southern Ave, Ste 106","85210","85210","zomato_14076","yelp_12837","0.9333333333333333"
"0","Pizza Hut","Pizza Hut","2019 U.S. Hwy 41 N","714 S. Boulder Highway","42420","89015","zomato_19018","yelp_21170","0.7409090909090909"
"0","Rosati's","Rosati's","8002 N Durango Dr","8060 South Rainbow Blvd, Ste 130","89131","89139","zomato_503","yelp_32555","0.7843749999999999"
"0","Subway","Subway","18425 N 51st Ave","4617 E Bell Rd","85308","85032","zomato_2957","yelp_35913","0.75625"
"0","Paramount Fine Foods","Paramount Fine Foods","60 Biscayne Crescent","60 Biscayne Crescent","L6W 4R2","L6W 4S1","zomato_6065","yelp_32429","0.775"
"0","Edison's Pizza Kitchen","Edison's Pizza Kitchen","2365 Professor Ave","2365 Professor Ave","44113","44113","zomato_19933","yelp_28465","1.0"
"0","Abruzzo Pizza","Mr. Pizza","9010 Yonge Street","16 Yonge Street","L4C 6Z8","M5E 2A1","zomato_4492","yelp_40954","0.7624434389140271"
"0","Little Caesars Pizza","Little Caesars Pizza","3544 E. Southern Ave","347 E Southern Ave, Ste 106","85204","85210","zomato_14061","yelp_12837","0.8666666666666666"
"0","Macayo's Mexican Restaurants","Serrano's Mexican Restaurant","1920 S Dobson Rd","1955 W Guadalupe Rd","85202","85202","zomato_13511","yelp_18771","0.7406015037593985"
"0","Thai Noodle","Thai Noodle","62 Vaughan Road","147 Baldwin Street",,"M5T 1L9","zomato_5553","yelp_3553","0.7833333333333333"
"0","Filiberto's Mexican Food","Federico's Mexican Food","17224 N 19th Ave","7410 S 35th Ave Laveen","85023","85339","zomato_3076","yelp_23620","0.7090909090909092"
"0","L'Albatros","L'Albatros","11401 Bellflower Rd","11401 Bellflower Rd","44106","44106","zomato_20384","yelp_49993","1.0"
"0","Jinya Ramen Bar","JINYA Ramen Bar","1800 4 Street SW","1800 4 Street SW, Suite 180","T2S 2S4","T2S 2S4","zomato_9213","yelp_47857","0.8777777777777778"
"0","Thai Fusion Delight","Thai Fusion Delight","601 17th Avenue SW","601 17 Avenue SW, Unit 105","T2S 0B3","T2S 0B3","zomato_9804","yelp_14162","0.8615384615384615"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","3041 E McKellips Rd","2064 W. Southern Ave","85213","85202","zomato_13363","yelp_8009","0.745"
"0","Subway","Subway","3555 W Van Buren St","4617 E Bell Rd","85009","85032","zomato_2989","yelp_35913","0.763157894736842"
"0","Jack in the Box","Jack in the Box","Northlake Village","7806 Forest Point Blvd","28269","28217","zomato_7848","yelp_12244","0.7409090909090909"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","1755 W Main St","2737 N. Power Rd","85201","85215","zomato_13786","yelp_20131","0.7749999999999999"
"0","Mexican Amigos","Mexican Amigos","10720 Yonge Street","865 York Mills Road","L4C 0C7","M3B 1Y6","zomato_5427","yelp_26526","0.7473684210526316"
"0","Federico's Mexican Food","Federico's Mexican Food","20350 N. Cave Creek Rd. Suite #140","7410 S 35th Ave Laveen","85024","85339","zomato_3066","yelp_23620","0.7617647058823529"
"0","Gorditis El Tio","Gorditas El Tio","3202 E Greenway Rd","3202 E Greenway Rd","85032","85032","zomato_3099","yelp_11779","0.9733333333333334"
"0","Cafe Rio Mexican Grill","Don Tortaco Mexican Grill","4830 Blue Diamond Rd","8060 Blue Diamond Rd, Ste 100","89139","89113","zomato_1153","yelp_28096","0.7318620689655173"
"0","Tosinos Mexican Grill","Chipotle Mexican Grill","2235 S Power Rd","4984 S Power Rd, Ste 107","85209","85212","zomato_14035","yelp_1891","0.7102272727272727"
"0","Khun Chai Thai Restaurant","Sin City Thai Restaurant","3650 S Decatur Blvd #1","4850 W Sunset Rd, Ste 115","89103","89118","zomato_1240","yelp_18914","0.7000000000000001"
"0","Reginos Pizza","Domino's Pizza","15 Bond Street West","4204 Dundas Street W","L1G4R7","M8X 1Y6","zomato_5379","yelp_30675","0.7207142857142858"
"0","Ping Pong Thai Restaurant","Sin City Thai Restaurant","2955 Sunset Park Rd #109","4850 W Sunset Rd, Ste 115","89120","89118","zomato_1247","yelp_18914","0.7240000000000001"
"0","Domino's Pizza","Domino's Pizza","","7045 N 35th Ave","85024","85051","zomato_2981","yelp_18634","0.7"
"0","Mi Amigo's Mexican Grill","Filiberto's Mexican Food","6465 E Southern Ave","2064 W. Southern Ave","85206","85202","zomato_13302","yelp_8009","0.725"
"0","L'armorique","L'Armorique","231 Principale","231 Rue Principale","J0R1R0","J0R 1R6","zomato_15753","yelp_24426","0.7025641025641025"
"0","Pizza By Napoli","Pizza by Napoli","3425 W Thunderbird Rd","3425 W Thunderbird Rd","85053","85053","zomato_3445","yelp_53860","1.0"
"0","Le Petit Coin Du Mexique","Le Petit Coin du Mexique","2474 Rue Jean-Talon E","2474 rue Jean-Talon Est","H2E","H2E 1W3","zomato_15115","yelp_55770","0.9364130434782609"
