"zomato_20457","yelp_11172","0.9"
"zomato_5555","yelp_1337","0.9"
"zomato_3777","yelp_50185","0.9"
"zomato_17742","yelp_14890","0.9"
"zomato_13344","yelp_51482","0.8444444444444444"
"zomato_17383","yelp_26349","0.8076923076923077"
"zomato_19958","yelp_39451","0.842857142857143"
"zomato_1068","yelp_34369","0.8285714285714286"
"zomato_7996","yelp_37150","0.8"
"zomato_17036","yelp_3130","0.8238095238095238"
"zomato_17712","yelp_13465","0.9"
"zomato_19938","yelp_30199","0.8444444444444444"
"zomato_19973","yelp_27588","0.9"
"zomato_336","yelp_39108","0.8038461538461539"
"zomato_1281","yelp_21251","0.8583333333333334"
"zomato_19763","yelp_20960","0.9"
"zomato_8781","yelp_32953","0.9"
"zomato_13328","yelp_8615","0.9"
"zomato_13533","yelp_7492","0.9"
"zomato_3192","yelp_49804","0.8500000000000001"
"zomato_5561","yelp_38906","0.9"
"zomato_13588","yelp_47623","0.9"
"zomato_15357","yelp_12491","0.8761904761904762"
"zomato_327","yelp_56474","0.9"
"zomato_14292","yelp_49861","0.825"
"zomato_15973","yelp_40863","0.825925925925926"
"zomato_20448","yelp_13923","0.9"
"zomato_3106","yelp_52430","0.9"
"zomato_9799","yelp_28594","0.9"
"zomato_16494","yelp_25396","0.8821428571428571"
"zomato_6193","yelp_3327","0.9"
"zomato_2945","yelp_32062","0.9"
"zomato_4548","yelp_9625","0.8400000000000001"
"zomato_17698","yelp_14892","0.825"
"zomato_5408","yelp_38758","0.825"
"zomato_17828","yelp_37272","0.80625"
"zomato_9251","yelp_45333","0.9"
"zomato_17654","yelp_13264","0.8318181818181818"
"zomato_17","yelp_12849","0.8047619047619048"
"zomato_3769","yelp_46215","0.8285714285714286"
"zomato_15117","yelp_54694","0.825"
"zomato_8873","yelp_42025","0.80625"
"zomato_4832","yelp_8548","0.8555555555555556"
"zomato_3752","yelp_21092","0.9"
"zomato_15098","yelp_1021","0.8733333333333333"
"zomato_55","yelp_51027","0.9"
"zomato_13386","yelp_47587","0.8200000000000001"
"zomato_20774","yelp_10161","0.8285714285714286"
"zomato_9655","yelp_33956","0.9"
"zomato_9109","yelp_22736","0.9"
"zomato_4292","yelp_1570","0.825"
"zomato_15931","yelp_52522","0.9"
"zomato_2678","yelp_29004","0.9"
"zomato_15998","yelp_47355","0.8210526315789474"
"zomato_14289","yelp_52238","0.9"
"zomato_1932","yelp_45879","0.8117647058823529"
"zomato_14096","yelp_41686","0.8285714285714286"
"zomato_1231","yelp_6159","0.8285714285714286"
"zomato_9310","yelp_33420","0.825925925925926"
"zomato_17819","yelp_13465","0.9"
"zomato_1106","yelp_17297","0.8347826086956522"
"zomato_14122","yelp_52380","0.8523809523809525"
"zomato_19955","yelp_31439","0.9"
"zomato_5726","yelp_41690","0.9"
"zomato_20702","yelp_19478","0.8333333333333334"
"zomato_3738","yelp_19857","0.8285714285714286"
"zomato_15349","yelp_36314","0.9"
"zomato_1099","yelp_51810","0.8"
"zomato_15408","yelp_54944","0.8565217391304348"
"zomato_2925","yelp_28188","0.9"
"zomato_17711","yelp_25396","0.8821428571428571"
"zomato_14139","yelp_36571","0.9"
"zomato_8759","yelp_15637","0.8444444444444444"
"zomato_3374","yelp_40683","0.9"
"zomato_1068","yelp_11850","0.8285714285714286"
"zomato_3998","yelp_22601","0.80625"
"zomato_5470","yelp_9132","0.8090909090909091"
