"0","My Mom's Thai Kitchen","My Mom's Thai Kitchen","20 W Adams St","20 W Adams St",,"85003","zomato_3125","yelp_49974","1.0"
"0","KINTON RAMEN","KINTON RAMEN","1211 Rue Bishop","1211 Rue Bishop","H3G","H3G 2E2","zomato_14210","yelp_10010","1.0"
"0","Tom Yum Thai Restaurant","Chandhra Thai Restaurant","3510 E Bell Rd","3510 E Bell Rd","85032","85032","zomato_3128","yelp_35235","0.8666666666666667"
"0","Guido's Pizza Haven","Guido's Pizza Haven & Restaurant","12809 Chillicothe Rd","12809 Chillicothe Rd","44026","44026","zomato_20293","yelp_10388","0.8375"
"0","KFC","KFC","3550 W Thunderbird Rd","3550 W Thunderbird Rd","85053","85053","zomato_3004","yelp_22046","1.0"
"0","Golden Greek","The Golden Greek","7126 N 35th Ave","7126 N 35th Ave","85051","85051","zomato_2543","yelp_22885","0.9"
"0","Teriyaki Time","Teriyaki Time","4550 s. maryland pkwy","4550 S Maryland Pkwy, Ste 9","89119","89119","zomato_766","yelp_37435","0.8222222222222222"
"0","Squaw Peak Cafe","Squaw Peak Cafe","2333 E Thomas Rd.","2333 E Thomas Rd","85016","85016","zomato_2555","yelp_34777","0.9647058823529412"
"0","Juan's Authentic Mexican Food","Juan's Authentic Mexican Food","1516 E Thomas Rd","1516 E Thomas Rd","85014","85014","zomato_3049","yelp_12922","1.0"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","2737 N Power Rd","2737 N. Power Rd","85215","85215","zomato_13595","yelp_20131","0.9625"
"0","China Gourmet","China Gourmet","3460 East Southern Avenue Suite 109","3460 E Southern Ave, Ste 109","85204","85204","zomato_13819","yelp_6267","0.8628571428571429"
"0","El Vallarta","El Vallarta","1445 Concord Parkway N","1480 Concord Pkwy N","28025","28025","zomato_7983","yelp_41084","0.8636363636363636"
"0","El Charrito Mexican","El Charrito Mexican Restaurant","30560 Euclid Ave","30560 Euclid Ave","44092","44092","zomato_20481","yelp_36753","0.8533333333333333"
"0","Asian Bowl","Asian Bowl","271 Yonge Street","271 Yonge Street","M5B 1N8","M5B","zomato_5541","yelp_26272","1.0"
"0","India's Cafe & Kitchen","India's Cafe & Kitchen","5549 Ridge Rd","5549 Ridge Rd","44129","44129","zomato_20502","yelp_96","1.0"
"0","Moo Kyo Dong Nak Ji","Moo Kyo Dong Nak Ji","7325 Yonge Street","7325 Yonge Street",,"L3T 1S4","zomato_3790","yelp_32074","1.0"
"0","Pho Thuan Thanh","Pho Thuan Thanh","502 S Dobson Rd","502 S Dobson Rd","85202","85202","zomato_13251","yelp_12479","1.0"
"0","Machiavelli","Machiavelli","2601 Rue Centre","2601 Rue Centre","H3K3C4","H3K 1K2","zomato_16182","yelp_13465","1.0"
"0","Red Lobster","Red Lobster","790 Burnhamthorpe Road West","790 Burnhamthorpe Road W","L5C 3X3","L5C 3X3","zomato_3754","yelp_28051","0.9333333333333333"
"0","Papa Joe's Subs & Pasta","Papa Joe's Subs & Pasta","564 E 200th St","564 E 200th St","44119","44119","zomato_20311","yelp_18172","1.0"
"0","Pizza Hut","Pizza Hut","6017 E McKellips Rd","6017 East McKellips Rd","85215","85215","zomato_14143","yelp_24849","0.9181818181818182"
"0","Jackie's Thai","Jackie's Thai","200 Barclay Parade SW","200 Barclay Parade SW","T2P4R5","T2P 4R5","zomato_9818","yelp_32649","1.0"
"0","Le Tandoor","Le Tandoor","1555 Boulevard Provencher","1555 Boulevard Provencher","J4W","J4W 1Z3","zomato_17992","yelp_3459","1.0"
"0","Nouveau Mogol","Nouveau Mogol","3434 Rue St. Denis","3434 Rue St  Denis","H2L4S9","H2X 3L1","zomato_14314","yelp_49823","0.9666666666666667"
"0","Maison Luo","Maison Luo","5045 Rue Wellington","5045 Wellington","H4G","H4G","zomato_16025","yelp_25405","0.8736842105263158"
"0","Aka-Fuji","Aka Fuji","3872 Wellington St","3872 Wellington","H4G3M6","H4G 1V2","zomato_14674","yelp_53519","0.8500000000000001"
"0","Sous Le Palmier","Sous Le Palmier","2038 Lapierre","2038 LaPierre","H8N1B1","H8N 1B1","zomato_17254","yelp_50995","1.0"
"0","Buffet Maharaja","Buffet Maharaja","1481 Boulevard Rene-Levesque Ouest","1481 Boulevard René-Lévesque O","H3G2H5","H3G 1T8","zomato_14270","yelp_51828","0.8941176470588235"
"0","Mimis Cafe","Mimi's Cafe","596 N Stephanie St","596 N Stephanie St","89014","89014","zomato_697","yelp_2727","0.9636363636363636"
"0","Jack in The Box","Jack in the Box","1945 W Main St","1945 W Main St","85201","85201","zomato_14128","yelp_18510","1.0"
"0","Johnnie's Dee's Chicago Style Pizza","Johnnie's Chicago Style Pizza","15443 N Cave Creek Rd","15443 N Cave Creek Rd","85032","85034","zomato_2521","yelp_24581","0.9314285714285714"
"0","Capri Steak & Pizza House","Capri Steak & Pizza House","1704 Edmonton Trl NE","1704 Edmonton Trail NE","T2E","T2E 3L8","zomato_9524","yelp_56954","0.9454545454545454"
"0","Jack in The Box","Jack in the Box","2846 E Main St","1945 W Main St","85213","85201","zomato_14133","yelp_18510","0.8285714285714285"
"0","Grimaldi's Pizzeria","Grimaldi's Pizzeria","7155 S Rainbow Blvd Ste 125","7155 S Rainbow Blvd, Ste 125","89118","89118","zomato_450","yelp_38702","0.9785714285714285"
"0","Manana","Mañana","3605 Rue St-Denis","3605 rue Saint-Denis","H2X3L6","H2X 3L6","zomato_14188","yelp_7563","0.8433333333333334"
"0","Shand Thai","Shand Thai","261 Rue Des Anges","261 Rue des Anges","J0N1E0","J0N 1E0","zomato_15415","yelp_23865","1.0"
"0","Federal Pizza","Federal Pizza","5210 North Central Avenue","5210 N Central Ave","85012","85012","zomato_2469","yelp_37707","0.8320000000000001"
"0","La Fonderie","La Fonderie","2133 Boul Le Carrefour","2133 Boulevard Le Carrefour","H7S2J7","H7S 1Z7","zomato_15758","yelp_45049","0.888888888888889"
"0","Zappitelli's","Zappitelli's Pizza","9570 Mentor Ave","9570 Mentor Ave","44060","44060","zomato_20328","yelp_35674","0.8666666666666667"
"0","Ray's Pizza","Famous Ray's Pizza","2501 W Happy Valley Rd","2501 W Happy Valley Rd","85085","85085","zomato_2534","yelp_41805","0.8444444444444444"
"0","Belle Thailandaise","La Belle Thailandaise","4514 Rue St-Denis","4514 Rue Saint-Denis","H2J2L3","H2J 2L3","zomato_14391","yelp_22718","0.852857142857143"
"0","Subway","Subway","1221 S Gilbert Rd","1106 N Gilbert Rd","85204","85203","zomato_14135","yelp_23923","0.8588235294117647"
"0","Pizza Gigi","Pizza Gigi","189 Harbord Street","189 Harbord Street","M5S1H5","M5S 1H5","zomato_5325","yelp_14087","1.0"
"0","Valentino's Pizza","Valentino's Pizza","2197 Murray Hill Rd","2197 Murray Hill Rd","44106","44106","zomato_20315","yelp_52973","1.0"
"0","Subway","Subway","1106 N Gilbert Rd","1106 N Gilbert Rd","85203","85203","zomato_14103","yelp_23923","1.0"
"0","Ta Chido","Ta Chido","5611 Ave Du Parc","5611 Avenue du Parc","H2V4G9","H2V 4G9","zomato_15112","yelp_28864","0.9052631578947368"
"0","Joël Robuchon","Joël  Robuchon","3799 Las Vegas Boulevard S","3799 Las Vegas Blvd S","89109","89109","zomato_66","yelp_22791","0.8560439560439561"
"0","Stephano's Greek & Mediterranean Grill","Stephano's Greek & Mediterranean Grill","10612 S Eastern Ave","10612 S Eastern Ave","89052","89052","zomato_1381","yelp_48492","1.0"
"0","J's Pizza Market","J's Pizza Market","7404 Center St","7404 Center St","44060","44060","zomato_19334","yelp_38209","1.0"
"0","El Zaziummm","El Zaziummm","1276 Ave Laurier E","1276 Avenue Laurier E","H2J1H2","H2J 1H1","zomato_14184","yelp_17093","0.9142857142857144"
"0","Xaviers Casa Reynoso","Xaviers Casa Reynoso","3701 E Southern Ave","3701 E Southern Ave","85206","85206","zomato_13510","yelp_40289","1.0"
"0","La Veranda Osteria","La Veranda Osteria","946 Royal York Road","946 Royal York Road","M8X 2E5","M8X 2E5","zomato_4530","yelp_29139","1.0"
"0","Thai Plates Cuisine","Thai Plates Cuisine","319 South Power Road","319 S Power Rd","85206","85206","zomato_13677","yelp_19036","0.8200000000000001"
"0","Teriyaki Madness","Teriyaki Madness","7481 West Lake Mead","7481 West Lake Mead","89128","89128","zomato_1354","yelp_282","1.0"
"0","Beaver Choice","Beaver Choice","745 West Baseline Road","745 W Baseline Rd","85210","85210","zomato_13405","yelp_41599","0.8636363636363636"
"0","The Boil Bar","The Boil Bar","110-633 Silver Star Boulevard","633 Silver Star Boulevard",,"M1V 5N1","zomato_3760","yelp_41714","0.9172413793103448"
"0","Macayo's Mexican Restaurants","Macayo's Mexican Table","1920 S Dobson Rd","1920 S Dobson Rd","85202","85202","zomato_13511","yelp_9317","0.8714285714285714"
"0","Lakeside Eatery","Lakeside Eatery","2309 Lakeshore Road West","2309 Lakeshore Road W",,"L6L 1H2","zomato_4849","yelp_16133","0.925"
"0","Porte de L'Inde","La Porte de l'Inde","5195 Boulevard St-Laurent","5195 Boulevard Saint-Laurent","H2T","H2T 1R9","zomato_14287","yelp_33147","0.8690476190476191"
"0","Noodle World Restaurant Ltd","Noodle World Restaurant","4909 17 Ave SE","4909 17 Avenue SE","T2A","T2A 0V5","zomato_8895","yelp_24101","0.8348583877995643"
"0","Yokato Yokabai","Yokato Yokabai","4185 Rue Drolet","4185 Rue Drolet","H2W 2L5","H2W 2L5","zomato_14639","yelp_34830","1.0"
"0","Ross J's Aloha Grill","Ross J's Aloha Grill","4650 E Sunset Rd","4650 E Sunset Rd, Ste A","89014","89014","zomato_1414","yelp_23474","0.817391304347826"
"0","Los Jarritos","Los Jarritos Restaurant","4630 E Van Buren St","4630 E Van Buren St","85008","85008","zomato_2729","yelp_287","0.808695652173913"
"0","Fung Shing","Fung Shing","1102 Boulevard St-Laurent","1102 Boulevard Saint-Laurent","H2Z1J6","H2Z 1J6","zomato_16002","yelp_27054","0.9357142857142857"
"0","La Capital Tacos","La Capital Tacos","1096  Boul Saint- Laurent","1096 Boulevard Saint-Laurent","H2Z 1J5","H2Z 1J5","zomato_15105","yelp_4532","0.85"
"0","Mt. Everest Restaurant","Mt Everest Restaurant","804 Eglinton Avenue E","804 Eglinton Avenue E","M4G 2L1","M4G 2L1","zomato_5615","yelp_34198","0.9818181818181818"
"0","Amelia's","Amelia's","201 Rue Milton","201 Rue Milton","H2X2L1","H2X 2L1","zomato_14818","yelp_13817","1.0"
"0","Taco Time","Taco Time","10409 Bonaventure Dr SE","10409 Bonaventure Drive SE","T2J5R8","T2J 5R8","zomato_9141","yelp_52603","0.9307692307692308"
"0","Mad Mexican","Mad Mexican","405 Jane Street","405 Jane Street","M6S 3Z6","M6S 2E2","zomato_5446","yelp_28858","1.0"
"0","Subway","Subway","4968 Darrow Rd","9224 Darrow Rd","44224","44087","zomato_20762","yelp_18776","0.8285714285714285"
"0","Los Junior's Mexican Food","Los Juniors Mexican Food","415 E McKellips Rd","415 E Mckellips Rd","85203","85203","zomato_13580","yelp_40266","0.984"
"0","Jac's Bistro","J.A.C's Bistro","379-B Kerr Street","379 Kerr Street",,"L6K 3B9","zomato_6170","yelp_33619","0.8722689075630252"
"0","Vietnam Palace Grill & Noodle House","Vietnam Palace Grill & Noodle House","12030 Symons Valley Rd NW","12030 Symons Valley Road NW, Sutie 18","T3P 0A3","T3A 6B8","zomato_8936","yelp_28267","0.8054054054054054"
"0","Los Cabos Cantina & Grill","Los Cabos Cantina & Grill","1009 Dundas Street East","1009 Dundas Street E","L1N2K2","L1N 2K4","zomato_5450","yelp_28870","0.9217391304347826"
"0","Subway","Subway","4355 E University Dr","1130 W University Dr","85205","85201","zomato_14087","yelp_19844","0.85"
"0","Mark & Philly's Pizzeria","Mark & Philly's","3156 Bailey Rd","3156 Bailey Rd","44221","44221","zomato_19961","yelp_36095","0.85"
"0","M4 Burritos","M4 Burritos","1773 Rue Saint-Denis","1773 Saint Denis","H2X3K4","H2X 3K4","zomato_15132","yelp_3133","0.85"
"0","Nora Gray","Nora Gray","1391 Rue Saint-Jacques","1391 Rue Saint-Jacques","H3C4J4","H3C 4J4","zomato_17655","yelp_20628","1.0"
"0","The Black Pig","The Black Pig","2801 Bridge Ave","2801 Bridge Ave","44113","44113","zomato_20400","yelp_7330","1.0"
"0","Koa Lua","Koa Lua","1212 Avenue Union","1212 Avenue Union","H3B 3C4","H3B 3C4","zomato_17405","yelp_56045","1.0"
"0","Papa Giuseppe's","Papa Giuseppe's","26 Lakeshore Road E","26 Lakeshore Road E","L5G 1C8 1C8","L5G 1C8","zomato_4516","yelp_8942","1.0"
"0","Carribean Tasty Treats","Caribbean Tasty Treats","4410 Blvd des Sources","4410 des Sources",,"H8Y 3B7","zomato_17253","yelp_16434","0.8207792207792207"
"0","Big Boys Pizza","Big Boys Pizza","1731 W Baseline Rd","1731 W Baseline Rd, Ste 115","85202","85202","zomato_13903","yelp_51077","0.8"
"0","Barro's Pizza","Barro's Pizza","6663 E McDowell Rd","15475 W McDowell Rd","85215","85395","zomato_13436","yelp_24416","0.8105263157894738"
"0","Thai Smile","Thai Smile","2520 Postmaster Drive","2520 Postmaster Drive","L6M 5A8","L6M 5A8","zomato_5586","yelp_28915","1.0"
"0","Pizza By Napoli","Pizza by Napoli","3425 W Thunderbird Rd","3425 W Thunderbird Rd","85053","85053","zomato_2524","yelp_53860","1.0"
"0","Liverpool House","Liverpool House","2501 Rue Notre-Dame W","2501 Rue Notre-Dame O","H3J1N6","H3J 1N6","zomato_14805","yelp_25874","0.9714285714285714"
"0","Little Caesars Pizza","Little Caesars Pizza","2007 Washington Ave.","1160 Washington Ave","47714","15106","zomato_19191","yelp_30371","0.85"
"0","Bella Pizza & Pasta","Bella Pizza & Pasta","2905 S Ellsworth","2905 S Ellsworth Rd","85212","85212","zomato_13864","yelp_9829","0.9052631578947368"
"0","Anzio's Italian","Anzios Italian Restaurant","12418 N 28th Dr","12418 N 28th Dr","85029","85029","zomato_2494","yelp_8139","0.808"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","2853 S Sossaman Rd","2853 S. Sossaman Ave","85212","85212","zomato_13544","yelp_13869","0.88"
"0","Thai Charm Eatery","Thai Charm Eatery","800 Yankee Valley Boulevard Southwest","800 Yankee Valley Boulevard SW, Unit 505","T4B2X3","T4B 3Y2","zomato_9832","yelp_31998","0.85"
"0","Franky T's Pizzeria","Franky T's Pizzeria","2211 N New Hope Road","2211 N New Hope Rd","28054","28054","zomato_7452","yelp_26937","0.9400000000000001"
"0","Mark Rich's New York Pizza & Pasta II","Mark Rich's New York Pizza & Pasta","11710 W Charleston Boulevard","11710 W Charleston Blvd","89135","89135","zomato_1695","yelp_36846","0.8604247104247105"
"0","Manuel's Mexican Restaurant","Manuel's Mexican Restaurant & Cantina - Cave Creek","12801 N Cave Creek Rd","12801 N Cave Creek Rd","85022","85022","zomato_3078","yelp_22699","0.8160000000000001"
"0","Il Fornello","Il Fornello","8851 Yonge Street","8851 Yonge Street",,"L4C 6Z1","zomato_4540","yelp_19922","1.0"
"0","Ristorante Quattro","Ristorante Quattro","17 Notre-Dame Ouest","17 Rue Notre-Dame Ouest","H2Y1B6","H2Y 1B6","zomato_17730","yelp_16957","0.8956521739130434"
"0","Papa John's Pizza","Papa John's Pizza","231 W Thomas Rd","231 W Thomas Rd","85013","85013","zomato_2984","yelp_635","1.0"
"0","Mucho Burrito","Mucho Burrito","5179 Falconridge Blvd NE","5179 Falconridge Boulevard NE","T3J","T3J 3K9","zomato_9650","yelp_42461","0.896551724137931"
"0","Little Piggy's","Little Piggy's","469 Bloor Street West","469 Bloor Street W",,"M5S 1X9","zomato_5097","yelp_32436","0.9142857142857144"
"0","Fuchsia","Le Fuchsia","2000 Rue Sainte-Catherine Ouest","2000 Rue Sainte-Catherine O","H3H1M6","H3H 2T3","zomato_16221","yelp_4183","0.8025806451612902"
"0","Subway","Subway","3550 E Southern Ave","2714 W Southern Ave","85204","85282","zomato_14130","yelp_10719","0.8421052631578948"
"0","Subway","Subway","1840 W Southern Ave","2714 W Southern Ave","85202","85282","zomato_14104","yelp_10719","0.8736842105263158"
"0","El Metate Mexican Food","Loretos Mexican Food","6140 E Main St","6144 E Main St","85205","85205","zomato_13545","yelp_24332","0.8480519480519482"
"0","Atlas Pizza","Atlas Pizza","4051 St Andre","4051 St Andre","H2L3W4","H2L 1B4","zomato_16140","yelp_29883","1.0"
"0","Que Mas Mexican Cafe","Que Mas Mexican Cafe","1435 W Craig Rd","1435 W Craig Rd","89032","89032","zomato_1137","yelp_11360","1.0"
"0","Carl's Jr.","Carl's Jr","1202 N 51st Ave","1202 N 51st Ave","85043","85043","zomato_2999","yelp_35551","0.96"
"0","Miss Korea","Miss Korea","687 Yonge Street","687 Yonge Street","M4Y 2B2","M4Y 2B2","zomato_5099","yelp_21963","1.0"
"0","Wing Fa","Wing Fa","3474 Ave Du Parc","3474 Avenue du Parc","H2X2H7","H2X 2H5","zomato_16047","yelp_15215","0.9052631578947368"
"0","Khao San Thai Kitchen","Khao San Thai Kitchen","1314 17th Avenue SW","1314-17 Avenue SW","T2T0C4","T2T 0C3","zomato_9784","yelp_25078","0.9052631578947368"
"0","Le Baratin","Le Baratin","1600 Dundas Street West","1600 Dundas Street. W","M6K 1T8","M6K 1T8","zomato_6161","yelp_21957","0.8956521739130434"
"0","Indian Flame","Indian Flame Restaurant","11623 Euclid Ave","11623 Euclid Ave","44106","44106","zomato_20495","yelp_51898","0.808695652173913"
"0","Hogan's Restaurant","Hogan's Restaurant","12988 Keele Street","12998 Keele Street","L7B 1L9","L7B 1H8","zomato_6164","yelp_56087","0.9666666666666667"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","2737 N Power Rd","2737 N. Power Rd","85215","85215","zomato_13343","yelp_20131","0.9625"
"0","Sarku Japan","Sarku Japan","6555 E Southern Ave","6555 E Southern Ave","85206","85206","zomato_13397","yelp_1500","1.0"
"0","Thai Spice","Thai Spice","4433 W Flamingo Rd","4433 W Flamingo Rd","89103","89103","zomato_1257","yelp_48260","1.0"
"0","India Masala","India Masala","358 Rue Notre-Dame","358 Rue Notre-Dame","J6A2S5","J6A 2S5","zomato_18026","yelp_42429","1.0"
"0","Papa Shunde Chinese Restaurant","Papa Shunde Chinese Restaurant","246 Hawkstone Dr NW","246 Hawkstone Drive NW","T3G3T4","T3G 3R1","zomato_10275","yelp_14723","0.9181818181818182"
"0","Thai Lime","Thai Lime","1551 Dupont Street","1551 Dupont Street","M6P 3S5","M6P 3S6","zomato_5588","yelp_4580","1.0"
"0","Paymon's Mediterranean Cafe & Lounge","Paymon's Mediterranean Cafe & Lounge","4147 S Maryland Parkway","4147 S Maryland Pkwy","89119","89119","zomato_433","yelp_38511","0.9217391304347826"
"0","Angelo's Pizza","Angelo's Pizza","13715 Madison Ave","13715 Madison Ave","44107","44107","zomato_19258","yelp_13064","1.0"
"0","Biryani Hut Express","BiryaniHut Express","26569 Center Ridge Rd","26569 Center Ridge Rd","44145","44145","zomato_20511","yelp_18639","0.9789473684210527"
"0","Red Devil Italian Restaurant & Pizzeria","Red Devil Italian Restaurant & Pizzeria","3102 East McDowell Road","3102 E Mcdowell Rd","85008","85008","zomato_2484","yelp_53810","0.8695652173913044"
"0","Moreno's Mexican Grill","Moreno's Mexican Grill","760 E Broadway Rd","760 E Broadway Rd","85204","85204","zomato_13517","yelp_36192","1.0"
"0","Jolly Bar Ethiopian Restaurant & Bar","Jolly Bar Ethiopian Restaurant","6182 W Flamingo Rd","6182 W Flamingo Rd","89103","89103","zomato_516","yelp_49338","0.9333333333333333"
"0","Dinghao Shanghai Bistro","Dinghao Shanghai Bistro","2711 S Alma School Rd","2711 S Alma School Rd, Ste 2","85210","85210","zomato_13844","yelp_10143","0.85"
"0","Barbounya","Barbounya","234 Ave Laurier Ouest","234 Avenue Laurier O","H2T 2N8","H2T 2N8","zomato_16355","yelp_32767","0.8"
"0","Nick's Steak House and Pizza","Nick's Steak House & Pizza","2430 Crowchild Trl NW","2430 Crowchild Trl NW","T2M4N5","T2M 4N5","zomato_9501","yelp_27798","0.9571428571428572"
"0","Papa John's Pizza","Papa John's Pizza","5045 W Tropicana Ave","5045 W Tropicana Ave, Ste 101","89103","89103","zomato_1079","yelp_11375","0.8137931034482759"
"0","Toscana","Toscana","6401 Morrison Boulevard","6401 Morrison Blvd","28211","28211","zomato_7431","yelp_37373","0.8695652173913044"
"0","Urban Thai","Urban Thai","638 College Street","638 College Street","M6G 1B4","M6G 1B4","zomato_5594","yelp_44731","1.0"
"0","Mekong River","Mekong River","5468 Dundas Street West","5468 Dundas Street W","M9B1B1","M9B","zomato_5516","yelp_56628","0.9217391304347826"
"0","Sumi Dojo","Sumi Dojo","3479 Blvd Saint-Laurent","3479 Boulevard Saint-Laurent","H2X2T6","H2X 2T6","zomato_16618","yelp_44792","0.8928571428571428"
"0","Peter's Cape Cod","Peter's Cape Cod","160 Rue Ste-Anne","160 Rue Sainte-Anne","H9X1M5","H9X 1M6","zomato_15874","yelp_45144","0.9052631578947368"
"0","Angkoria","Angkoria","1155 Boul Rome","1155 Boul Rome","J4W3J1","J4W 3J1","zomato_15419","yelp_23783","1.0"
"0","Les copains gourmands","Copains Gourmands","352 Rue Guillaume","352 Rue Guillaume","J4H2X8","J4H 1S3","zomato_15278","yelp_3130","0.9238095238095239"
"0","Thai Room","Thai Room","3355 E Tropicana Ave","3355 E Tropicana Ave, Ste D","89121","89121","zomato_1249","yelp_19021","0.8444444444444444"
"0","Taquitos Jalisco","Taquitos Jalisco","437 S Gilbert Rd","437 S Gilbert Rd, Ste 2","85204","85204","zomato_13531","yelp_9290","0.817391304347826"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","1402 E Chandler Blvd","1050 W. Chandler Blvd","85048","85226","zomato_3060","yelp_35915","0.8571428571428571"
"0","Villa du Souvlaki","Villa du Souvlaki","5347 Rue Sherbrooke Ouest","5347 Rue Sherbrooke O","H4A1V5","H4A 1V2","zomato_17859","yelp_5743","0.904"
"0","Maison de Cari Golden","Maison de Cari Golden","5210 Boulevard St-Laurent","5210 Boulevard Saint-Laurent","H2T2L9","H2T 1S1","zomato_14246","yelp_47732","0.9357142857142857"
"0","Subway","Subway","4984 S Power Rd","4984 S Power Rd","85212","85212","zomato_14085","yelp_702","1.0"
"0","Thai Viet Noodles House","Thai Viet Noodles House","14015 E Independence Boulevard","14015 E Independence Blvd, Ste I","28079","28079","zomato_8053","yelp_15978","0.8125"
"0","Mesa 14","Mesa 14","1425 Bishop","1425 Rue Bishop","H3G2E4","H3G 2E4","zomato_15118","yelp_3266","0.8400000000000001"
"0","La Cocina De Dona Luz","La Cocina De Dona Luz","807 St. Clair Avenue West","807 Saint Clair Avenue W",,"M6C 1B9","zomato_6513","yelp_32858","0.8320000000000001"
"0","Subway","Subway","2753 E Broadway Rd","818 W Broadway Rd","85204","85282","zomato_14077","yelp_7665","0.8333333333333333"
"0","Vicky's Fish and Chips","Vicky's Fish & Chips","414 Roncesvalles Avenue","414 Roncesvalles Avenue","M6R 2J6","M6R 2N2","zomato_5607","yelp_18548","0.9454545454545454"
"0","Moghel Tandoori","Moghel Tandoori","2770 Boulevard Jacques-Cartier E","2770 Boulevard Jacques Cartier E","J4N1P8","J4N 1P8","zomato_14260","yelp_10537","0.98125"
"0","Yolos","YOLOS","3667 Las Vegas Boulevard S","3667 Las Vegas Blvd S","89109","89109","zomato_1130","yelp_54933","0.8846153846153846"
"0","Alnoor Kebab & Sweets","Alnoor Kebob & Sweets Restaurant","44 Harwood Avenue South","44 Harwood Avenue South",,"L1S 2H6","zomato_4608","yelp_7975","0.85"
"0","KimBob Cafe","Kimbob Cafe","1771 Av Cardinal","1771, Avenue Cardinal","H9P2W4","H9P 2W4","zomato_15686","yelp_35715","0.8571428571428571"
"0","Fired Pie","Fired Pie","3049 W Agua Fria Fwy","3049 W Agua Fria Fwy","85027","85027","zomato_2297","yelp_53685","1.0"
"0","El Sombrero","El Sombrero","35 Brunel Road","35 Brunel Road","L4Z 3E8","L4Z 3E8","zomato_5430","yelp_16820","1.0"
"0","Jaipur Junction","Jaipur Junction","9377 W Sprague Rd","9249 Sprague Rd","44133","44133","zomato_20493","yelp_46060","0.8235294117647058"
"0","One Love Vegetarian","One Love Vegetarian","854 Bathurst Street","854 Bathurst Street","M5R 3G2","M5R 3G2","zomato_4104","yelp_56556","1.0"
"0","Terre Rouge","Terre Rouge","162 Enterprise Boulevard","162 Enterprise Boulevard, Unit 1",,"L6G 0A2","zomato_6183","yelp_27027","0.85"
"0","Frankie's Italian Cuisine","Frankie's Italian Cuisine","4641 Great Northern Blvd","4641 Great Northern Blvd","44070","44070","zomato_20306","yelp_47797","1.0"
"0","The Friendly Thai","The Friendly Thai","223 Roncesvalles Avenue","223 Roncesvalles Avenue",,"M6R 2L6","zomato_5603","yelp_7549","1.0"
"0","CiCi's Pizza","CiCi's Pizza","1618 Queen Street West","1618 Queen St W","M6R 1A8","M6R 1A8","zomato_5391","yelp_45934","0.8090909090909091"
"0","Artigiani Pizzeria Cucina","Artigiani Pizzeria & Cucina","4657 Rue Saint-Denis","4657 Rue Saint-Denis","H2J2L3","H2J 2L5","zomato_17688","yelp_31449","0.9703703703703703"
"0","Angela Mia Pizza","Angela-Mia Pizza","15811 Euclid Avenue","15811 Euclid Ave","44112","44112","zomato_20380","yelp_29062","0.8802631578947367"
"0","Vaqueros Carne Asada","Vaqueros Carne Asada","1821 W Southern Ave","1821 W Southern Ave","85041","85041","zomato_3077","yelp_51591","1.0"
"0","Chu Chai","ChuChai","4088 Rue Saint-Denis","4088 Rue Saint-Denis","H2W2M5","H2W 2M5","zomato_15347","yelp_6124","0.95"
"0","Arrabiata's Italian Restaurant","Arrabiata's Italian Restaurant","6169 Mayfield Rd","6169 Mayfield Rd","44124","44124","zomato_20352","yelp_10784","1.0"
"0","Pullano's Pizza, Wings & Sports Bar","Pullano's Pizza & Wings","13848 N 51st Ave","13848 N 51st Ave","85306","85306","zomato_3409","yelp_7709","0.8285714285714285"
"0","Subway","Subway","4984 S Power Rd","5290 S Power Rd","85212","85295","zomato_14085","yelp_33166","0.8400000000000001"
"0","Chipotle Mexican Grill","Baja Fresh Mexican Grill","3440 E Baseline Rd","3420 E Baseline Rd","85204","85204","zomato_13361","yelp_6464","0.8166666666666667"
"0","Barrio Coreano","Barrio Coreano","642 Bloor Street West","642 Bloor Street W","M6G 1K9","M6G 1K9","zomato_3943","yelp_13860","0.9142857142857144"
"0","Brother's Taste of Asia","Brother's Taste of Asia","2335 162 Ave SW","2335 162 Ave SW","T2Y4G9","T2Y 4S6","zomato_10280","yelp_27695","1.0"
"0","Subway","Subway","3411 Las Vegas Blvd S","3791 Las Vegas Blvd S","89109","89109","zomato_1068","yelp_41973","0.9428571428571428"
"0","Grimaldi's Pizzeria","Grimaldi's Pizzeria","3327 Las Vegas Blvd Ste 2710","3327 Las Vegas Blvd S, Ste 2710","89109","89109","zomato_432","yelp_42989","0.9419354838709677"
"0","Indies","Indies","530 Euclid Ave","530 Euclid Ave","44115","44114","zomato_20512","yelp_48939","1.0"
"0","Ha Tien","Ha Tien","11225-30 Street SW","11225 30th St SW","T2W","T2W","zomato_8926","yelp_20565","0.8"
"0","Abruzzo Pizza","Abruzzo Pizza","9010 Yonge Street","9010 Yonge St","L4C 6Z8","L4C 6Z8","zomato_4492","yelp_35683","0.8588235294117647"
"0","Bitondo's Pizzeria","Bitondo's Pizzeria","11 Clinton Street","11 Clinton Street",,"M6J 2N7","zomato_4547","yelp_34297","1.0"
"0","Guacamole Mexican Grill","Guacamole Mexican Grill","8 Westmore Drive","8 Westmore Drive","M9V 1C3","M9V 1C3","zomato_5479","yelp_15396","1.0"
