"zomato_2774","yelp_45275","1.0"
"zomato_15550","yelp_101","0.9333333333333333"
"zomato_14122","yelp_52380","0.9428571428571428"
"zomato_19955","yelp_31439","1.0"
"zomato_17171","yelp_31400","0.7541666666666667"
"zomato_5726","yelp_41690","1.0"
"zomato_151","yelp_32461","0.8054200542005421"
"zomato_14969","yelp_52990","0.9428571428571428"
"zomato_15939","yelp_40942","0.8956521739130434"
"zomato_5072","yelp_43798","0.9217391304347826"
"zomato_3186","yelp_9524","0.8285714285714285"
"zomato_14012","yelp_41597","1.0"
"zomato_8147","yelp_29628","0.896551724137931"
"zomato_15349","yelp_36314","1.0"
"zomato_2207","yelp_40843","0.76"
"zomato_14117","yelp_52380","0.8736842105263158"
"zomato_3402","yelp_11780","1.0"
"zomato_4370","yelp_53466","0.7777777777777778"
"zomato_4383","yelp_53497","1.0"
"zomato_2925","yelp_28188","1.0"
"zomato_17711","yelp_25396","1.0"
"zomato_8603","yelp_5723","0.7925925925925926"
"zomato_3477","yelp_35559","0.8764705882352941"
"zomato_14282","yelp_9557","0.784"
"zomato_3211","yelp_52637","1.0"
"zomato_9502","yelp_32316","1.0"
"zomato_4775","yelp_49991","0.84"
"zomato_3221","yelp_52637","0.8291428571428572"
"zomato_8653","yelp_20791","0.8846153846153846"
"zomato_19394","yelp_46943","0.788235294117647"
"zomato_16636","yelp_24041","0.7505050505050506"
"zomato_16514","yelp_9113","0.9400000000000001"
"zomato_7310","yelp_28986","0.9"
"zomato_16502","yelp_37460","1.0"
"zomato_4861","yelp_51466","0.9238095238095239"
"zomato_1068","yelp_11850","0.9142857142857144"
"zomato_5631","yelp_24390","1.0"
"zomato_3203","yelp_18024","0.9851851851851852"
"zomato_5470","yelp_9132","0.9181818181818182"
"zomato_20371","yelp_2866","0.7904761904761904"
"zomato_15904","yelp_1806","1.0"
"zomato_221","yelp_28417","0.76"
"zomato_13702","yelp_51783","1.0"
"zomato_17799","yelp_14874","0.9157894736842105"
"zomato_5668","yelp_11073","0.9294117647058824"
"zomato_20451","yelp_52005","0.9"
"zomato_4898","yelp_19621","0.9181818181818182"
"zomato_730","yelp_54198","0.88"
"zomato_415","yelp_4350","0.78"
"zomato_1771","yelp_44247","0.8282051282051281"
"zomato_5213","yelp_41253","0.91"
"zomato_14170","yelp_37925","0.9076923076923077"
"zomato_14140","yelp_24661","1.0"
"zomato_2384","yelp_8791","0.79"
"zomato_4605","yelp_10111","0.928"
"zomato_3037","yelp_35084","0.8714285714285714"
"zomato_8886","yelp_3112","0.8580645161290322"
"zomato_15993","yelp_695","1.0"
"zomato_19832","yelp_55330","0.8333333333333333"
"zomato_17988","yelp_40028","1.0"
"zomato_4813","yelp_51421","0.8153846153846154"
"zomato_1059","yelp_7299","0.8997402597402597"
"zomato_7446","yelp_56645","0.9"
"zomato_16241","yelp_2107","0.8588235294117647"
"zomato_344","yelp_28716","0.8857142857142857"
"zomato_6400","yelp_14661","0.7555555555555555"
"zomato_19513","yelp_29892","1.0"
"zomato_5738","yelp_48016","1.0"
"zomato_7098","yelp_32826","0.9368421052631579"
"zomato_9157","yelp_21350","0.7555555555555555"
"zomato_17869","yelp_55876","0.8153846153846154"
"zomato_667","yelp_43316","0.8162393162393162"
"zomato_17474","yelp_14752","1.0"
"zomato_2508","yelp_8789","0.7813186813186814"
"zomato_4581","yelp_1510","0.8384615384615386"
"zomato_20767","yelp_22103","0.9368421052631579"
"zomato_19835","yelp_44541","0.78"
"zomato_2626","yelp_21015","0.85"
"zomato_5230","yelp_37402","0.7516339869281046"
"zomato_13248","yelp_36691","0.8909090909090909"
"zomato_1448","yelp_16263","1.0"
"zomato_20708","yelp_9917","1.0"
"zomato_3190","yelp_2995","0.8285714285714285"
"zomato_17564","yelp_14432","0.791304347826087"
"zomato_19899","yelp_44585","0.7777777777777778"
"zomato_14731","yelp_9883","0.7714285714285715"
"zomato_14752","yelp_52695","0.9111111111111111"
"zomato_19765","yelp_55331","0.8875"
"zomato_17944","yelp_3842","0.7555555555555555"
"zomato_153","yelp_21875","0.788235294117647"
"zomato_15097","yelp_1324","0.8400000000000001"
"zomato_6426","yelp_3426","1.0"
"zomato_20717","yelp_22112","1.0"
"zomato_15881","yelp_47356","0.8"
"zomato_13654","yelp_10469","1.0"
"zomato_4041","yelp_14868","1.0"
"zomato_13547","yelp_51882","0.7666666666666666"
"zomato_19689","yelp_55205","0.9368421052631579"
"zomato_675","yelp_43278","0.8"
"zomato_9603","yelp_43092","1.0"
"zomato_8375","yelp_16401","0.9294117647058824"
"zomato_18077","yelp_56020","0.9"
"zomato_19978","yelp_44660","0.9851851851851852"
"zomato_3552","yelp_48577","0.9400000000000001"
"zomato_6705","yelp_38972","0.9052631578947368"
"zomato_1267","yelp_46214","1.0"
"zomato_1133","yelp_35609","0.8571428571428571"
"zomato_6144","yelp_55612","0.7726190476190476"
"zomato_13436","yelp_19998","1.0"
"zomato_298","yelp_56611","1.0"
"zomato_13697","yelp_10469","1.0"
"zomato_5736","yelp_9644","0.7923076923076924"
"zomato_13266","yelp_1911","0.8197802197802198"
"zomato_8829","yelp_5896","0.8588235294117647"
"zomato_6569","yelp_49235","0.825"
"zomato_19894","yelp_55027","1.0"
"zomato_10256","yelp_20341","0.825"
"zomato_1648","yelp_18802","0.8909090909090909"
"zomato_20342","yelp_35089","1.0"
"zomato_5008","yelp_2038","1.0"
"zomato_1124","yelp_35620","0.817391304347826"
"zomato_13310","yelp_40739","0.7857142857142857"
"zomato_14036","yelp_48301","1.0"
"zomato_2441","yelp_47829","0.8235294117647058"
"zomato_14662","yelp_24806","0.75"
"zomato_922","yelp_30204","0.8434782608695652"
"zomato_899","yelp_30667","0.8200000000000001"
"zomato_4222","yelp_40413","0.8787878787878788"
"zomato_19921","yelp_44609","0.808695652173913"
"zomato_6830","yelp_3818","0.9294117647058824"
"zomato_4672","yelp_8485","0.8137931034482759"
"zomato_19719","yelp_44834","1.0"
"zomato_18329","yelp_15655","0.96"
"zomato_6593","yelp_53207","1.0"
"zomato_246","yelp_15053","0.7688311688311689"
"zomato_1061","yelp_35990","1.0"
"zomato_8892","yelp_20951","1.0"
"zomato_9549","yelp_15257","0.7944444444444444"
"zomato_4319","yelp_36477","1.0"
"zomato_13339","yelp_47182","0.76"
"zomato_17523","yelp_38112","1.0"
"zomato_13296","yelp_23427","0.8571428571428571"
"zomato_6896","yelp_53188","0.825"
"zomato_570","yelp_15344","0.8320000000000001"
"zomato_15009","yelp_49300","1.0"
"zomato_6005","yelp_16971","0.7666666666666666"
"zomato_16960","yelp_37629","0.7789473684210526"
"zomato_14104","yelp_54921","0.8384615384615386"
"zomato_9940","yelp_15593","0.75"
"zomato_14206","yelp_2997","0.7692307692307693"
"zomato_686","yelp_32775","0.864"
"zomato_19299","yelp_27126","1.0"
"zomato_3911","yelp_11812","0.7655172413793103"
"zomato_15485","yelp_113","0.8090909090909091"
"zomato_20487","yelp_48070","0.8090909090909091"
"zomato_20296","yelp_9510","0.7684210526315789"
"zomato_8500","yelp_14101","1.0"
"zomato_20080","yelp_2452","1.0"
"zomato_2048","yelp_40691","0.9714285714285714"
"zomato_1226","yelp_11949","0.9172413793103448"
"zomato_5287","yelp_13787","1.0"
"zomato_17509","yelp_38112","1.0"
"zomato_15318","yelp_53756","0.9428571428571428"
"zomato_1949","yelp_29673","1.0"
"zomato_14080","yelp_48351","1.0"
"zomato_6689","yelp_49390","0.8588235294117647"
"zomato_240","yelp_45610","0.8285714285714285"
"zomato_15725","yelp_40865","0.75"
"zomato_9335","yelp_6420","0.788235294117647"
"zomato_13292","yelp_40739","1.0"
"zomato_20694","yelp_48131","0.788235294117647"
"zomato_8453","yelp_33706","0.9368421052631579"
"zomato_2090","yelp_40631","0.7878787878787878"
"zomato_3504","yelp_52626","1.0"
"zomato_4798","yelp_655","0.9181818181818182"
"zomato_2941","yelp_17372","0.8444444444444444"
"zomato_5280","yelp_54833","0.8133333333333334"
"zomato_16802","yelp_37909","0.775"
"zomato_768","yelp_39783","0.7866666666666666"
"zomato_15566","yelp_12405","0.8476190476190476"
"zomato_9052","yelp_34865","0.88"
"zomato_13711","yelp_51636","0.8"
"zomato_4679","yelp_23561","0.9217391304347826"
"zomato_19349","yelp_33938","0.96"
"zomato_7272","yelp_28965","0.8028050490883589"
"zomato_14791","yelp_33020","1.0"
"zomato_9680","yelp_21826","0.9333333333333333"
"zomato_785","yelp_39783","0.7733333333333333"
"zomato_3019","yelp_13892","1.0"
"zomato_783","yelp_39783","0.8266666666666667"
"zomato_9352","yelp_6456","0.79375"
"zomato_3081","yelp_48000","0.8285714285714285"
"zomato_18432","yelp_56420","0.825"
"zomato_10098","yelp_27050","0.7798941798941799"
"zomato_1681","yelp_18887","0.776"
"zomato_18008","yelp_6726","0.7857142857142857"
"zomato_16667","yelp_41263","0.8400000000000001"
"zomato_490","yelp_4640","0.8702702702702703"
"zomato_4924","yelp_8456","0.8"
"zomato_19954","yelp_55111","1.0"
"zomato_6844","yelp_38526","0.7777777777777778"
"zomato_2905","yelp_6343","1.0"
"zomato_2750","yelp_34849","0.9181818181818182"
"zomato_19860","yelp_27256","0.8153846153846154"
"zomato_13346","yelp_23380","1.0"
"zomato_7305","yelp_43259","0.7870967741935484"
"zomato_1020","yelp_33036","0.8857142857142857"
"zomato_4128","yelp_3866","1.0"
"zomato_17550","yelp_31652","0.9142857142857144"
"zomato_10771","yelp_3093","0.8588235294117647"
"zomato_1095","yelp_50187","1.0"
"zomato_7329","yelp_43266","0.775"
"zomato_4811","yelp_47108","0.7777777777777778"
"zomato_13868","yelp_6695","0.9076923076923077"
"zomato_14526","yelp_48784","1.0"
"zomato_8613","yelp_55235","0.8384615384615386"
"zomato_1636","yelp_22791","0.8846153846153846"
"zomato_1017","yelp_33036","0.8"
"zomato_6672","yelp_12187","0.92"
"zomato_5127","yelp_54745","1.0"
"zomato_13758","yelp_726","1.0"
"zomato_14832","yelp_33162","0.9259259259259259"
"zomato_20747","yelp_35528","1.0"
"zomato_9101","yelp_21590","0.8421052631578948"
"zomato_406","yelp_56671","0.9142857142857144"
"zomato_799","yelp_54388","0.8846153846153846"
"zomato_2301","yelp_45008","0.7666666666666666"
"zomato_3574","yelp_48415","0.9636363636363636"
"zomato_8786","yelp_27380","1.0"
"zomato_19269","yelp_16529","1.0"
"zomato_20429","yelp_9532","0.92"
"zomato_17674","yelp_53344","0.9"
"zomato_14624","yelp_35313","0.7714285714285715"
"zomato_58","yelp_48891","0.8222222222222222"
"zomato_19839","yelp_44660","0.9851851851851852"
"zomato_10760","yelp_16947","0.8181818181818182"
"zomato_5050","yelp_15785","0.9777777777777777"
"zomato_979","yelp_43652","0.8857142857142857"
"zomato_19272","yelp_16542","0.96"
"zomato_9542","yelp_45735","1.0"
"zomato_16671","yelp_26751","0.888888888888889"
"zomato_20096","yelp_41258","0.9714285714285714"
"zomato_14998","yelp_22558","0.8222222222222223"
"zomato_15727","yelp_10317","1.0"
"zomato_8412","yelp_5362","0.8588235294117647"
"zomato_17705","yelp_38974","0.7714285714285715"
"zomato_14073","yelp_24545","1.0"
"zomato_5310","yelp_13635","0.925"
"zomato_3012","yelp_52111","0.8695652173913044"
"zomato_17994","yelp_14924","1.0"
"zomato_13513","yelp_6186","1.0"
"zomato_14276","yelp_54872","0.76"
"zomato_3757","yelp_22518","0.8235294117647058"
"zomato_3368","yelp_48689","0.7634782608695652"
"zomato_3335","yelp_7064","0.9400000000000001"
"zomato_2746","yelp_45487","0.8588235294117647"
"zomato_19895","yelp_16959","0.7504761904761905"
"zomato_2450","yelp_8993","0.8166666666666667"
"zomato_8737","yelp_20971","1.0"
"zomato_13349","yelp_1891","0.791304347826087"
"zomato_738","yelp_2211","1.0"
"zomato_2014","yelp_47189","0.7714285714285715"
"zomato_4034","yelp_14935","0.7666666666666666"
"zomato_13301","yelp_53956","0.98"
"zomato_14346","yelp_48840","1.0"
"zomato_16198","yelp_54050","0.9666666666666667"
"zomato_6001","yelp_16811","0.8444444444444444"
"zomato_20063","yelp_26845","1.0"
"zomato_2078","yelp_445","0.8512820512820514"
"zomato_8920","yelp_14768","0.98"
"zomato_1954","yelp_44254","0.8200000000000001"
"zomato_14329","yelp_48830","0.7904977375565612"
"zomato_17611","yelp_3364","0.8615384615384615"
"zomato_5719","yelp_52221","0.7732057416267942"
"zomato_1553","yelp_22810","0.75"
"zomato_6491","yelp_14401","0.925"
"zomato_9913","yelp_4624","0.9777777777777777"
"zomato_1536","yelp_29388","0.7516483516483516"
"zomato_19370","yelp_16542","0.96"
"zomato_15155","yelp_53137","0.8956521739130434"
"zomato_10427","yelp_20369","0.8875"
"zomato_4367","yelp_40387","0.8588235294117647"
"zomato_453","yelp_56627","1.0"
"zomato_10795","yelp_16889","1.0"
"zomato_9626","yelp_28401","0.9172413793103448"
"zomato_5257","yelp_2608","0.92"
"zomato_6253","yelp_3607","1.0"
"zomato_8872","yelp_16769","0.7891341256366722"
"zomato_8797","yelp_3038","0.85"
"zomato_10335","yelp_29727","0.791304347826087"
"zomato_1200","yelp_46019","0.8400000000000001"
"zomato_15814","yelp_8533","0.9333333333333333"
"zomato_8219","yelp_29816","0.7919540229885057"
"zomato_3009","yelp_41731","0.7714285714285715"
"zomato_6744","yelp_53206","0.7888888888888889"
"zomato_19905","yelp_55091","1.0"
"zomato_15987","yelp_19468","0.7705882352941177"
"zomato_2417","yelp_17081","0.8"
"zomato_3190","yelp_2808","0.9578947368421052"
"zomato_5584","yelp_2391","1.0"
"zomato_15123","yelp_49129","0.7714285714285715"
"zomato_3796","yelp_29021","0.9181818181818182"
"zomato_14102","yelp_13986","0.9428571428571428"
"zomato_15438","yelp_25996","0.79"
"zomato_9982","yelp_4627","0.7536842105263157"
"zomato_20159","yelp_13439","1.0"
"zomato_10105","yelp_29933","0.8090909090909091"
"zomato_19872","yelp_44661","1.0"
"zomato_20167","yelp_13439","0.8400000000000001"
"zomato_14684","yelp_9754","1.0"
"zomato_5270","yelp_41417","0.7502392344497608"
"zomato_3096","yelp_52169","1.0"
"zomato_14318","yelp_35565","0.91"
"zomato_14844","yelp_29087","0.8433333333333334"
"zomato_675","yelp_4311","1.0"
"zomato_14315","yelp_48860","1.0"
"zomato_3799","yelp_7586","0.8444444444444444"
"zomato_19884","yelp_27344","0.78"
"zomato_7214","yelp_26016","0.925"
"zomato_19539","yelp_20320","1.0"
"zomato_8758","yelp_31343","0.85"
"zomato_2942","yelp_17465","1.0"
"zomato_5304","yelp_37328","0.8074534161490683"
"zomato_17962","yelp_53104","0.8736842105263158"
"zomato_10109","yelp_33922","0.9"
"zomato_10200","yelp_33822","0.9307692307692308"
"zomato_13279","yelp_23381","1.0"
"zomato_15307","yelp_1776","1.0"
"zomato_1499","yelp_50706","0.808"
"zomato_19305","yelp_16559","1.0"
"zomato_7791","yelp_54154","0.9052631578947368"
"zomato_17607","yelp_44999","0.975"
"zomato_4728","yelp_8542","0.8666666666666667"
"zomato_3609","yelp_48415","0.7761363636363636"
"zomato_14662","yelp_48535","1.0"
"zomato_13556","yelp_45220","0.7739130434782608"
"zomato_15385","yelp_53930","0.8277777777777777"
"zomato_10097","yelp_44518","1.0"
"zomato_19806","yelp_16542","0.96"
"zomato_901","yelp_41388","0.8857142857142857"
"zomato_13885","yelp_754","0.8184782608695651"
"zomato_16603","yelp_37037","0.8"
"zomato_19720","yelp_16450","0.7714285714285715"
"zomato_5704","yelp_9805","0.9181818181818182"
"zomato_6035","yelp_27141","1.0"
"zomato_15703","yelp_53402","1.0"
"zomato_13932","yelp_23826","0.96"
"zomato_2908","yelp_10663","1.0"
"zomato_8374","yelp_44836","0.8666666666666667"
"zomato_2352","yelp_45196","0.8090909090909091"
"zomato_15314","yelp_1806","1.0"
"zomato_1980","yelp_3157","0.9454545454545454"
"zomato_637","yelp_56332","0.7923076923076924"
"zomato_2917","yelp_10663","0.7652173913043478"
"zomato_3076","yelp_11677","0.775"
"zomato_15061","yelp_31893","0.856"
"zomato_18418","yelp_45771","0.968421052631579"
"zomato_14092","yelp_24849","0.8363636363636364"
"zomato_15876","yelp_40269","0.904"
"zomato_5629","yelp_24749","1.0"
"zomato_6646","yelp_14494","0.8588235294117647"
"zomato_4954","yelp_36476","0.7534117647058824"
"zomato_20084","yelp_54205","0.8769230769230769"
"zomato_1794","yelp_31200","0.7933333333333334"
"zomato_9183","yelp_34306","0.773109243697479"
"zomato_3721","yelp_29244","0.775"
"zomato_33","yelp_41689","0.8384615384615386"
"zomato_15910","yelp_25874","0.9714285714285714"
"zomato_16243","yelp_13772","0.759090909090909"
"zomato_379","yelp_45593","1.0"
"zomato_20737","yelp_11017","0.92"
"zomato_17920","yelp_31964","0.8509090909090908"
"zomato_4771","yelp_40284","0.762962962962963"
"zomato_3653","yelp_22771","1.0"
"zomato_9510","yelp_28773","0.9897435897435898"
"zomato_15563","yelp_51281","0.7904761904761904"
"zomato_2721","yelp_34244","0.9142857142857144"
"zomato_5086","yelp_41470","0.925"
"zomato_1183","yelp_20185","0.7857142857142858"
"zomato_5102","yelp_30276","1.0"
"zomato_2458","yelp_17486","0.856"
"zomato_12","yelp_54962","0.7744827586206897"
"zomato_13604","yelp_32071","0.9181818181818182"
"zomato_1184","yelp_33495","0.7818181818181819"
"zomato_1242","yelp_29561","0.91"
"zomato_17486","yelp_53268","0.9454545454545454"
"zomato_14809","yelp_29228","0.788235294117647"
"zomato_18439","yelp_6914","0.9666666666666667"
"zomato_15363","yelp_354","0.7714285714285715"
"zomato_1296","yelp_29540","0.86"
"zomato_4418","yelp_51279","0.928"
"zomato_17726","yelp_38177","0.9142857142857144"
"zomato_3041","yelp_18150","0.76"
"zomato_1892","yelp_5823","1.0"
"zomato_8339","yelp_3193","0.8"
"zomato_7621","yelp_54529","0.92"
"zomato_2346","yelp_34679","0.8384615384615386"
"zomato_3822","yelp_20054","0.9181818181818182"
"zomato_14018","yelp_48560","0.975"
"zomato_384","yelp_28206","1.0"
"zomato_13579","yelp_6464","0.8166666666666667"
"zomato_5855","yelp_22166","1.0"
"zomato_7787","yelp_54630","0.791304347826087"
"zomato_1155","yelp_7965","0.8857142857142857"
"zomato_17176","yelp_16700","0.8434782608695652"
"zomato_6859","yelp_38348","0.925"
"zomato_6122","yelp_3894","1.0"
"zomato_7","yelp_50192","1.0"
"zomato_7384","yelp_6972","1.0"
"zomato_1737","yelp_55035","0.791304347826087"
"zomato_4200","yelp_51011","0.9142857142857144"
"zomato_17354","yelp_14981","0.8736842105263158"
"zomato_9565","yelp_39278","0.9400000000000001"
"zomato_20484","yelp_52704","0.8"
"zomato_2534","yelp_21565","0.7545454545454545"
"zomato_19411","yelp_31439","1.0"
"zomato_1369","yelp_50089","0.76"
"zomato_14277","yelp_18274","1.0"
"zomato_14282","yelp_18281","0.752"
"zomato_4724","yelp_12551","0.9181818181818182"
"zomato_4982","yelp_1767","0.7501176470588236"
"zomato_16968","yelp_35416","0.9400000000000001"
"zomato_18268","yelp_21718","0.91"
"zomato_1841","yelp_55106","0.8846153846153846"
"zomato_6123","yelp_49096","0.8183006535947712"
"zomato_5826","yelp_48751","0.85"
"zomato_5526","yelp_13219","0.9142857142857144"
"zomato_16632","yelp_39873","0.9692307692307692"
"zomato_5220","yelp_43549","0.9181818181818182"
"zomato_13950","yelp_6005","0.825"
"zomato_1957","yelp_55227","0.7696969696969697"
"zomato_15270","yelp_27991","0.9357142857142857"
"zomato_16521","yelp_30456","0.8200000000000001"
"zomato_445","yelp_28302","0.9333333333333333"
"zomato_9933","yelp_45512","0.92"
"zomato_1055","yelp_22841","0.8285714285714285"
"zomato_13307","yelp_49759","0.8482758620689655"
